  479,  986.0,-81109.4,  54,  1043,  0.6,  20 0000000000000000
  480,  986.0,-81201.2,  54,  1030,  0.4,  18 0000000000000000
  481,  986.1,-81010.5,  56,  1179,  1.7,  19 0000000000000000
  482,  986.0,-81111.4,  55,  1165,  2.7,  21 0000000000000000
  483,  986.1,-81101.2,  55,  1179,  3.7,  21 0000000000000000
  484,  986.0,-81099.5,  56,  1179,  4.5,  22 0000000000000000
  485,  986.0,-81227.7,  55,  1179,  5.3,  23 0000000000000000
  486,  986.0,-81164.7,  54,  1179,  5.9,  23 0000000000000000
  487,  986.0,-81164.5,  55,  1179,  6.4,  24 0000000000000000
  488,  986.0,-81063.4,  55,  1179,  6.7,  24 0000000000000000
  489,  986.0,-80948.6,  54,  1165,  7.0,  24 0000000000000000
  490,  985.9,-81088.1,  56,  1165,  7.0,  24 0000000000000000
  491,  986.0,-81025.6,  57,  1165,  7.0,  24 0000000000000000
  492,  986.0,-80949.1,  56,  1165,  6.8,  24 0000000000000000
  493,  986.1,-80988.9,  56,  1179,  6.6,  25 0000000000000000
  494,  986.1,-81053.2,  55,  1179,  5.9,  26 0000000000000000
  495,  986.0,-81243.8,  52,  1165,  5.0,  27 0000000000000000
  496,  986.1,-81292.8,  52,  1165,  5.6,  27 0000000000000000
  497,  986.1,-81256.3,  53,  1165,  4.3,  27 0000000000000000
  498,  986.0,-81244.3,  54,  1179,  3.1,  28 0000000000000000
  499,  986.1,-81165.6,  55,  1179,  1.6,  32 0000000000000000
  500,  986.1,-81304.2,  53,  1165,  0.3, 124 0000000000000000
  501,  986.1,-81152.8,  53,  1382,  1.4, 356 0000000000000000
  502,  986.1,-81268.6,  53,  1382,  2.8, 350 0000000000000000
  503,  986.0,-81253.4,  54,  1382,  4.2, 349 0000000000000000
  504,  986.0,-81290.8,  54,     0,  0.0,   0 0000000000000000
  505,  986.1,-81138.5,  54,  1382,  5.8, 349 0000000000000000
  506,  986.1,-81176.1,  55,  1382,  6.8, 348 0000000000000000
  507,  985.9,-81073.0,  55,  1382,  7.6, 348 0000000000000000
  508,  986.1,-81030.3,  56,  1382,  8.1, 347 0000000000000000
  509,  986.1,-81047.1,  55,  1382,  8.5, 346 0000000000000000
  510,  985.9,-81098.6,  54,  1396,  8.7, 345 0000000000000000
  511,  986.0,-81018.9,  55,  1382,  8.6, 345 0000000000000000
  512,  985.9,-81058.2,  53,  1382,  8.4, 344 0000000000000000
  513,  985.9,-81134.2,  54,  1382,  8.0, 344 0000000000000000
  514,  986.0,-81018.4,  54,  1382,  7.5, 344 0000000000000000
  515,  986.0,-80928.6,  57,  1382,  6.8, 344 0000000000000000
  516,  986.1,-80966.6,  55,  1382,  5.8, 343 0000000000000000
  517,  986.1,-80978.8,  54,  1369,  4.6, 341 0000000000000000
  518,  986.0,-81066.7,  53,  1369,  3.3, 341 0000000000000000
  519,  986.0,-81082.1,  52,  1382,  1.9, 337 0000000000000000
  520,  986.0,-81081.2,  51,  1382,  0.2, 246 0000000000000000
  521,  986.2,-81055.3,  53,  1396,  0.1, 205 0000000000000000
  522,  986.2,-80991.9,  54,  1396,  0.1, 127 0000000000000000
  523,  986.1,-81066.1,  55,  1396,  0.3, 108 0000000000000000
  524,  986.1,-81066.4,  55,  1396,  0.3,  85 0000000000000000
  525,  986.0,-81042.2,  54,  1382,  0.4,  88 0000000000000000
  526,  986.1,-81103.9,  53,  1382,  0.4,  89 0000000000000000
  527,  986.0,-81232.7,  52,  1396,  0.3,  91 0000000000000000
  528,  986.3,-81055.3,  54,  1179,  1.7, 155 0000000000000000
  529,  986.0,-80989.0,  54,  1165,  3.2, 162 0000000000000000
  530,  986.1,-81002.4,  53,  1165,  4.4, 165 0000000000000000
  531,  986.0,-80950.7,  52,  1165,  5.5, 165 0000000000000000
  532,  986.0,-81105.7,  53,   962,  7.7, 159 0000000000000000
  533,  986.1,-81064.4,  54,  1165,  8.3, 161 0000000000000000
  534,  986.0,-81077.2,  55,  1179,  8.8, 162 0000000000000000
  535,  986.1,-80963.8,  55,     0,  0.0,   0 0000000000000000
  536,  986.1,-80976.3,  54,  1463,  8.6, 128 0000000000000000
  537,  986.1,-81003.3,  54,  1463, 10.2, 103 0000000000000000
  538,  985.9,-81042.8,  55,  1463, 12.7,  87 0000000000000000
  539,  986.2,-80903.1,  56,  1463, 15.0,  78 0000000000000000
  540,  986.1,-80854.3,  54,  1450, 17.2,  71 0000000000000000
  541,  986.1,-80853.2,  54,  1450, 19.1,  67 0000000000000000
  542,  986.0,-80943.4,  54,  1450, 20.6,  63 0000000000000000
  543,  986.0,-80945.1,  55,  2127, 25.2,  49 0000000000000000
  544,  986.0,-80894.6,  55,  2127, 29.9,  40 0000000000000000
  545,  986.1,-81138.8,  49,  2141, 34.2,  34 0000000000000000
  546,  986.0,-81100.7,  53,  2141, 38.0,  29 0000000000000000
  547,  985.8,-81250.8,  52,  2141, 41.3,  25 0000000000000000
  548,  986.1,-81214.0,  52,  2127, 42.5,  22 0000000000000000
  549,  986.1,-81022.4,  53,  2141, 42.6,  20 0000000000000000
  550,  986.1,-81242.3,  49,  2127, 41.8,  17 0000000000000000
  551,  986.0,-81333.4,  50,  2127, 40.2,  15 0000000000000000
  552,  986.0,-81384.9,  51,  2127, 36.8,  13 0000000000000000
  553,  986.0,-81256.6,  51,  2114, 32.7,   9 0000000000000000
  554,  986.0,-81140.8,  53,  2114, 27.8,   2 0000000000000000
  555,  986.0,-80988.6,  54,  2114, 25.7,   2 0000000000000000
  556,  985.9,-81154.5,  53,  2114, 23.7,   2 0000000000000000
  557,  985.9,-80963.9,  55,  1341, 14.3, 347 0000000000000000
  558,  985.9,-81025.9,  53,  1341,  8.3, 302 0000000000000000
  559,  986.1,-81169.1,  51,  1369, 11.5, 245 0000000000000000
  560,  986.0,-81180.2,  53,  1369, 19.3, 223 0000000000000000
  561,  986.0,-81256.6,  53,  1369, 27.9, 214 0000000000000000
  562,  986.0,-81170.0,  53,  1084, 37.8, 213 0000000000000000
  563,  985.9,-81323.2,  52,  1084, 41.9, 216 0000000000000000
  564,  986.0,-81144.0,  54,  1084, 45.2, 219 0000000000000000
  565,  985.9,-81271.8,  54,  1084, 47.7, 221 0000000000000000
  566,  986.0,-81105.0,  55,     0,  0.0,   0 0000000000000000
  567,  986.0,-80964.8,  57,  1084, 50.8, 223 0000000000000000
  568,  985.9,-80953.7,  58,  1070, 49.8, 225 0000000000000000
  569,  985.9,-81027.0,  52,  1070, 47.9, 227 0000000000000000
  570,  986.0,-80848.7,  54,  1355, 42.9, 225 0000000000000000
  571,  986.1,-81076.5,  53,  1369, 37.3, 224 0000000000000000
  572,  986.0,-81166.2,  52,  1355, 31.1, 222 0000000000000000
  573,  986.0,-81282.3,  52,  1409, 26.0, 220 0000000000000000
  574,  986.0,-81128.9,  53,  1409, 19.9, 217 0000000000000000
  575,  986.0,-81126.3,  53,  1070, 12.8, 224 0000000000000000
  576,  986.1,-81087.6,  54,  1070,  5.5, 250 0000000000000000
  577,  986.0,-81036.1,  52,  1070,  5.3, 252 0000000000000000
  578,  986.0,-81138.8,  52,  1070,  4.9, 253 0000000000000000
  579,  986.2,-81161.6,  52,  1070,  4.1, 255 0000000000000000
  580,  986.0,-81213.2,  53,  1789, 11.6, 210 0000000000000000
  581,  986.0,-81290.5,  53,  1274, 19.3, 196 0000000000000000
  582,  986.1,-81137.9,  54,   962, 19.5, 198 0000000000000000
  583,  986.0,-81276.5,  53,   976, 19.3, 199 0000000000000000
  584,  985.9,-81211.4,  54,   976, 19.0, 202 0000000000000000
  585,  986.1,-81020.7,  53,   962, 18.7, 206 0000000000000000
  586,  986.0,-81136.2,  52,   962, 16.7, 205 0000000000000000
  587,  986.1,-81006.1,  53,   962, 15.8, 210 0000000000000000
  588,  986.0,-81124.0,  52,   894, 14.0, 218 0000000000000000
  589,  986.0,-81200.3,  53,   894, 12.6, 228 0000000000000000
  590,  985.9,-81186.0,  52,   894,  9.0, 229 0000000000000000
  591,  986.0,-80916.4,  52,   894,  5.2, 229 0000000000000000
  592,  986.0,-81121.4,  52,   894,  1.2, 231 0000000000000000
  593,  985.9,-81095.5,  52,   894,  1.6,  76 0000000000000000
  594,  985.9,-81044.2,  52,   894,  4.4,  70 0000000000000000
  595,  986.1,-80981.7,  52,   894,  6.4,  44 0000000000000000
  596,  986.1,-81173.2,  51,   894,  9.0,  31 0000000000000000
  597,  985.9,-81158.1,  50,   894, 11.9,  24 0000000000000000
  598,  985.9,-80994.5,  51,   894, 15.1,  19 0000000000000000
  599,  985.9,-81005.9,  52,   894, 18.6,  15 0000000000000000
  600,  985.9,-81207.9,  51,   894, 11.7,   7 0000000000000000
  601,  985.8,-81158.7,  50,   894,  4.3, 352 0000000000000000
  603,  986.1,-81143.8,  50,   894,  3.5, 350 0000000000000000
  604,  985.9,-81055.0,  51,   881,  2.9, 345 0000000000000000
  605,  985.9,-80915.8,  51,   881,  2.1, 338 0000000000000000
  606,  986.0,-81018.7,  51,     0,  0.0,   0 0000000000000000
  607,  985.8,-81068.7,  51,     0,  0.0,   0 0000000000000000
  609,  986.0,-80753.2,  51,   962,  1.4, 215 0000000000000000
  610,  986.0,-80726.9,  51,   962,  2.0, 203 0000000000000000
  611,  985.9,-80742.2,  52,   962,  2.4, 194 0000000000000000
  612,  985.9,-80882.7,  51,     0,  0.0,   0 0000000000000000
  615,  985.9,-80769.4,  50,     0,  0.0,   0 0000000000000000
  617,  985.9,-81062.8,  49,   948,  3.3, 189 0000000000000000
  618,  985.9,-81036.6,  49,  1233,  5.9, 144 0000000000000000
  619,  985.8,-80820.1,  50,  1233,  8.2, 133 0000000000000000
  620,  985.9,-80923.3,  48,  1233,  9.9, 129 0000000000000000
  621,  985.9,-80912.8,  49,  1233, 11.1, 126 0000000000000000
    0,  985.9,-80722.4,  50,     0,  0.0,   0 0000000000000000
  624,  986.0,-80594.7,  49,     0,  0.0,   0 0000000000000000
  625,  985.8,-80543.3,  49,     0,  0.0,   0 0000000000000000
  628,  986.0,-80810.7,  47,  1233,  0.0,   0 0000000000000000
  629,  985.9,-80810.5,  48,   948,  0.0,   0 0000000000000000
  630,  985.9,-80851.0,  48,   962,  2.6, 105 0000000000000000
  632,  985.9,-80889.0,  47,     0,  0.0,   0 0000000000000000
  634,  986.1,-80674.9,  49,   948,  0.0,   0 0000000000000000
  635,  985.9,-80954.3,  48,   962,  0.0,   0 0000000000000000
  638,  986.0,-81093.9,  47,   962, 15.0, 307 0000000000000000
  639,  986.1,-81040.1,  49,   474, 25.1, 335 0000000000000000
  640,  986.0,-81208.4,  49,   461, 37.3, 341 0000000000000000
  641,  986.0,-80899.2,  49,   461, 46.8, 347 0000000000000000
  642,  986.2,-81091.0,  48,   461, 56.6, 351 0000000000000000
  643,  986.0,-81079.1,  49,   461, 68.9, 355 0000000000000000
  644,  986.2,-80961.1,  50,   461, 89.9, 359 0000000000000000
  648,  985.9,-80961.9,  50,     0,  0.0,   0 0000000000000000
  649,  986.0,-80910.8,  49,     0,  0.0,   0 0000000000000000
  650,  986.1,-80513.7,  48,     0,  0.0,   0 0000000000000000
    0,  986.1,-80372.8,  45,     0,  0.0,   0 0000000000000000
    0,  986.0,-80931.5,  44,     0,  0.0,   0 0000000000000000
  658,  986.0,-80754.0,  44,     0,  0.0,   0 0000000000000000
  659,  986.1,-80982.3,  45,     0,  0.0,   0 0000000000000000
  660,  986.1,-80676.2,  46,     0,  0.0,   0 0000000000000000
  661,  986.1,-80688.4,  45,     0,  0.0,   0 0000000000000000
  662,  986.1,-80157.5,  46,     0,  0.0,   0 0000000000000000
  663,  986.0,-80092.2,  44,     0,  0.0,   0 0000000000000000
  664,  986.0,-80788.3,  43,     0,  0.0,   0 0000000000000000
  668,  986.0,-80737.9,  46,     0,  0.0,   0 0000000000000000
  669,  986.1,-80942.8,  45,     0,  0.0,   0 0000000000000000
  670,  986.1,-81082.9,  46,     0,  0.0,   0 0000000000000000
  671,  986.0,-80994.5,  47,     0,  0.0,   0 0000000000000000
  672,  986.1,-80917.8,  48,     0,  0.0,   0 0000000000000000
  673,  986.0,-80775.5,  48,     0,  0.0,   0 0000000000000000
  674,  986.0,-80764.8,  48,     0,  0.0,   0 0000000000000000
  675,  985.9,-80725.4,  48,     0,  0.0,   0 0000000000000000
  676,  986.1,-81003.8,  47,     0,  0.0,   0 0000000000000000
  677,  985.9,-81046.8,  47,     0,  0.0,   0 0000000000000000
  678,  986.0,-81044.5,  48,     0,  0.0,   0 0000000000000000
  679,  986.0,-80728.3,  48,     0,  0.0,   0 0000000000000000
  680,  986.0,-81125.1,  47,     0,  0.0,   0 0000000000000000
  681,  985.9,-80958.8,  49,     0,  0.0,   0 0000000000000000
  682,  985.9,-80792.8,  48,     0,  0.0,   0 0000000000000000
  683,  986.0,-80781.2,  48,     0,  0.0,   0 0000000000000000
  684,  986.1,-80872.2,  48,     0,  0.0,   0 0000000000000000
  685,  986.0,-80961.1,  47,     0,  0.0,   0 0000000000000000
  686,  986.1,-81051.2,  47,     0,  0.0,   0 0000000000000000
  687,  986.0,-81048.6,  47,     0,  0.0,   0 0000000000000000
  688,  985.9,-81027.6,  47,     0,  0.0,   0 0000000000000000
  689,  985.9,-81013.9,  47,     0,  0.0,   0 0000000000000000
  690,  985.9,-81065.7,  47,     0,  0.0,   0 0000000000000000
  691,  985.8,-80939.8,  49,     0,  0.0,   0 0000000000000000
  692,  985.9,-80992.7,  47,     0,  0.0,   0 0000000000000000
  693,  985.8,-81196.5,  47,     0,  0.0,   0 0000000000000000
  694,  985.7,-81361.2,  47,     0,  0.0,   0 0000000000000000
  695,  985.8,-81220.1,  47,     0,  0.0,   0 0000000000000000
  696,  985.9,-81195.9,  47,     0,  0.0,   0 0000000000000000
  697,  985.9,-81121.3,  51,     0,  0.0,   0 0000000000000000
  698,  986.0,-80903.2,  60,     0,  0.0,   0 0000000000000000
  699,  985.9,-80814.8,  57,     0,  0.0,   0 0000000000000000
  701,  986.0,-80827.2,  55,     0,  0.0,   0 0000000000000000
  702,  985.9,-80853.6,  50,     0,  0.0,   0 0000000000000000
  703,  986.0,-80801.7,  49,     0,  0.0,   0 0000000000000000
  704,  986.1,-80866.6,  49,     0,  0.0,   0 0000000000000000
  705,  985.9,-80738.6,  52,     0,  0.0,   0 0000000000000000
  706,  986.0,-80723.6,  53,     0,  0.0,   0 0000000000000000
  707,  986.0,-80749.0,  51,     0,  0.0,   0 0000000000000000
  708,  986.0,-80813.3,  49,     0,  0.0,   0 0000000000000000
  709,  985.9,-80964.8,  48,     0,  0.0,   0 0000000000000000
  710,  986.0,-80940.7,  48,     0,  0.0,   0 0000000000000000
  711,  985.9,-80901.5,  49,     0,  0.0,   0 0000000000000000
  712,  986.1,-80989.5,  49,     0,  0.0,   0 0000000000000000
  713,  986.1,-80951.2,  50,     0,  0.0,   0 0000000000000000
  714,  985.9,-80912.3,  49,     0,  0.0,   0 0000000000000000
  715,  985.9,-80873.4,  49,     0,  0.0,   0 0000000000000000
  716,  986.1,-80808.2,  51,     0,  0.0,   0 0000000000000000
  717,  986.1,-80782.7,  50,     0,  0.0,   0 0000000000000000
  718,  986.0,-80836.3,  51,     0,  0.0,   0 0000000000000000
  719,  985.9,-80756.0,  55,     0,  0.0,   0 0000000000000000
  720,  985.9,-80783.2,  52,     0,  0.0,   0 0000000000000000
  721,  986.0,-80682.0,  53,     0,  0.0,   0 0000000000000000
  722,  986.1,-80692.7,  52,     0,  0.0,   0 0000000000000000
  723,  986.0,-80883.8,  52,     0,  0.0,   0 0000000000000000
  724,  986.1,-80846.1,  53,     0,  0.0,   0 0000000000000000
  725,  986.0,-80692.1,  50,     0,  0.0,   0 0000000000000000
  726,  986.0,-80820.3,  49,     0,  0.0,   0 0000000000000000
  727,  985.9,-80805.9,  52,     0,  0.0,   0 0000000000000000
  728,  986.2,-80654.5,  54,     0,  0.0,   0 0000000000000000
  729,  986.1,-80627.9,  48,     0,  0.0,   0 0000000000000000
  730,  986.0,-80552.0,  50,     0,  0.0,   0 0000000000000000
  731,  986.0,-80704.8,  48,     0,  0.0,   0 0000000000000000
  732,  985.9,-80767.1,  53,     0,  0.0,   0 0000000000000000
  733,  985.7,-80705.1,  53,     0,  0.0,   0 0000000000000000
  734,  985.9,-80792.0,  53,     0,  0.0,   0 0000000000000000
  735,  986.1,-80767.6,  48,     0,  0.0,   0 0000000000000000
  736,  986.0,-80664.7,  52,     0,  0.0,   0 0000000000000000
  737,  986.0,-80740.5,  48,     0,  0.0,   0 0000000000000000
  738,  985.9,-80665.5,  50,     0,  0.0,   0 0000000000000000
  739,  985.8,-80652.8,  50,     0,  0.0,   0 0000000000000000
  741,  985.9,-80792.8,  44,     0,  0.0,   0 0000000000000000
  742,  985.8,-80969.5,  45,     0,  0.0,   0 0000000000000000
  743,  986.1,-80918.4,  45,     0,  0.0,   0 0000000000000000
  744,  985.9,-80981.7,  46,     0,  0.0,   0 0000000000000000
  745,  986.0,-80934.4,  46,     0,  0.0,   0 0000000000000000
  746,  985.8,-80959.9,  46,     0,  0.0,   0 0000000000000000
  747,  985.9,-81022.7,  46,     0,  0.0,   0 0000000000000000
  748,  985.9,-80835.7,  46,     0,  0.0,   0 0000000000000000
  749,  986.0,-80896.9,  46,     0,  0.0,   0 0000000000000000
  750,  985.8,-80782.4,  46,     0,  0.0,   0 0000000000000000
  751,  985.9,-80910.2,  46,     0,  0.0,   0 0000000000000000
  752,  985.9,-80860.0,  47,     0,  0.0,   0 0000000000000000
  753,  985.8,-80886.7,  47,     0,  0.0,   0 0000000000000000
  754,  986.0,-80824.9,  47,     0,  0.0,   0 0000000000000000
  755,  986.0,-80913.4,  47,     0,  0.0,   0 0000000000000000
  756,  986.1,-80852.2,  47,  1152,  0.0,   0 0000000000000000
  757,  985.9,-80964.8,  47,  1152,  0.0,   0 0000000000000000
  758,  985.9,-80927.3,  47,  1138,  0.0,   0 0000000000000000
  759,  985.8,-80813.9,  48,  1138,  0.0,   0 0000000000000000
  760,  985.9,-80852.7,  48,  1138,  0.0,   0 0000000000000000
  761,  986.0,-80968.0,  48,  1152,  0.0,   0 0000000000000000
  762,  985.8,-80929.1,  49,     0,  0.0,   0 0000000000000000
  763,  985.9,-80866.1,  49,  1152,  0.0,   0 0000000000000000
  764,  985.9,-80717.7,  47,  1152,  0.0,   0 0000000000000000
  765,  986.0,-80807.7,  46,  1152,  0.0,   0 0000000000000000
  766,  985.9,-80895.1,  46,  1152,  0.0,   0 0000000000000000
  767,  985.8,-80845.7,  46,  1152,  0.0,   0 0000000000000000
  768,  986.0,-80782.8,  47,     0,  0.0,   0 0000000000000000
  769,  985.9,-80909.8,  46,     0,  0.0,   0 0000000000000000
  770,  985.7,-80921.2,  47,     0,  0.0,   0 0000000000000000
  771,  986.0,-80947.6,  46,     0,  0.0,   0 0000000000000000
  772,  985.9,-80761.6,  47,     0,  0.0,   0 0000000000000000
  773,  985.7,-80875.0,  47,     0,  0.0,   0 0000000000000000
  774,  985.9,-80823.1,  47,     0,  0.0,   0 0000000000000000
  775,  985.9,-80974.3,  46,     0,  0.0,   0 0000000000000000
  776,  985.9,-81013.3,  46,     0,  0.0,   0 0000000000000000
  777,  985.9,-80910.7,  46,     0,  0.0,   0 0000000000000000
  778,  985.7,-80974.3,  46,     0,  0.0,   0 0000000000000000
  779,  985.8,-80771.2,  46,  1138,  0.0,   0 0000000000000000
  780,  985.8,-80859.9,  46,  1138,  0.0,   0 0000000000000000
  781,  985.8,-80653.8,  48,  1138,  0.0,   0 0000000000000000
  782,  985.9,-80896.2,  46,  1138,  0.0,   0 0000000000000000
  783,  985.9,-80908.4,  46,  1152,  0.0,   0 0000000000000000
  784,  985.8,-80821.1,  46,     0,  0.0,   0 0000000000000000
  785,  985.9,-80794.7,  47,  1138,  0.0,   0 0000000000000000
  786,  985.8,-80807.2,  47,  1138,  0.0,   0 0000000000000000
  787,  986.0,-80794.1,  48,  1152,  0.0,   0 0000000000000000
  788,  985.8,-80846.3,  51,  1152,  0.0,   0 0000000000000000
  789,  985.8,-80907.2,  54,  1152,  0.0,   0 0000000000000000
  790,  985.9,-80602.6,  53,  1165,  0.7, 180 0000000000000000
  791,  985.9,-80896.5,  47,  1165,  0.7, 180 0000000000000000
  792,  985.9,-80896.2,  50,  1152,  0.6, 180 0000000000000000
  793,  985.9,-80741.4,  51,  1152,  0.5, 180 0000000000000000
  794,  985.7,-80652.1,  53,  1138,  0.5, 180 0000000000000000
  795,  986.0,-80639.1,  50,  1152,  0.4, 180 0000000000000000
  796,  986.0,-80639.6,  48,  1152,  0.4, 180 0000000000000000
  797,  985.9,-80727.3,  49,     0,  0.0,   0 0000000000000000
  798,  985.8,-80666.2,  50,     0,  0.0,   0 0000000000000000
  799,  985.8,-80691.1,  49,  1138,  0.2, 180 0000000000000000
  800,  985.9,-80715.4,  48,  1138,  0.1, 180 0000000000000000
  801,  986.0,-80840.8,  51,  1152,  0.0, 180 0000000000000000
  802,  985.8,-80766.1,  49,     0,  0.0,   0 0000000000000000
  803,  985.9,-80727.6,  49,  1138,  0.2,  59 0000000000000000
  804,  986.0,-80664.2,  49,  1138,  0.1,  60 0000000000000000
  805,  985.9,-80753.0,  48,  1138,  0.1,  63 0000000000000000
  806,  986.1,-80652.6,  48,  1138,  0.1,  67 0000000000000000
  807,  985.9,-80626.1,  49,  1138,  0.1,  73 0000000000000000
  808,  986.0,-80739.2,  49,  1138,  0.0,  83 0000000000000000
  809,  985.9,-80840.8,  46,  1125,  0.1,  93 0000000000000000
  810,  985.8,-80829.8,  46,  1138,  0.1, 100 0000000000000000
  811,  985.8,-80955.5,  47,  1138,  0.1, 110 0000000000000000
  812,  985.7,-80854.5,  47,  1125,  0.1, 126 0000000000000000
  813,  985.9,-80779.7,  48,  1125,  0.1, 147 0000000000000000
  814,  985.8,-80830.4,  47,  1125,  0.1, 171 0000000000000000
  815,  985.8,-80945.0,  47,  1138,  0.1, 190 0000000000000000
  816,  985.8,-80918.3,  47,  1138,  0.1, 202 0000000000000000
  817,  985.8,-80791.8,  47,  1138,  0.1, 207 0000000000000000
  818,  985.9,-80794.1,  47,  1138,  0.1, 210 0000000000000000
  819,  985.9,-80768.6,  47,  1138,  0.1, 270 0000000000000000
  820,  985.9,-80963.0,  47,  1138,  0.1, 270 0000000000000000
  821,  985.9,-80949.6,  47,  1138,  0.1, 270 0000000000000000
  822,  985.9,-80797.0,  48,     0,  0.0,   0 0000000000000000
  823,  985.8,-80671.6,  47,     0,  0.0,   0 0000000000000000
  824,  985.7,-80813.8,  47,     0,  0.0,   0 0000000000000000
  825,  985.8,-80722.8,  47,     0,  0.0,   0 0000000000000000
  826,  985.9,-80802.2,  46,     0,  0.0,   0 0000000000000000
  827,  985.8,-80851.5,  47,     0,  0.0,   0 0000000000000000
  828,  985.8,-80789.4,  46,     0,  0.0,   0 0000000000000000
  829,  985.8,-80701.1,  47,     0,  0.0,   0 0000000000000000
  830,  985.7,-80906.3,  48,     0,  0.0,   0 0000000000000000
  831,  985.9,-80727.4,  47,     0,  0.0,   0 0000000000000000
  832,  985.8,-80599.6,  49,     0,  0.0,   0 0000000000000000
  833,  985.7,-80701.9,  46,     0,  0.0,   0 0000000000000000
  834,  985.7,-80997.5,  45,     0,  0.0,   0 0000000000000000
  835,  985.8,-81022.8,  46,     0,  0.0,   0 0000000000000000
  836,  985.9,-81049.2,  46,     0,  0.0,   0 0000000000000000
  837,  985.7,-81087.4,  47,     0,  0.0,   0 0000000000000000
  838,  985.9,-81000.1,  47,     0,  0.0,   0 0000000000000000
  839,  985.8,-80935.8,  47,     0,  0.0,   0 0000000000000000
  840,  985.8,-80912.0,  48,     0,  0.0,   0 0000000000000000
  841,  985.9,-80922.5,  48,     0,  0.0,   0 0000000000000000
  842,  985.8,-80883.3,  48,     0,  0.0,   0 0000000000000000
  843,  985.9,-80797.4,  49,     0,  0.0,   0 0000000000000000
  844,  985.8,-80797.1,  47,     0,  0.0,   0 0000000000000000
  845,  985.7,-80860.4,  47,     0,  0.0,   0 0000000000000000
  846,  985.8,-80820.4,  47,     0,  0.0,   0 0000000000000000
  847,  985.8,-80822.1,  46,     0,  0.0,   0 0000000000000000
  848,  985.8,-80899.0,  47,     0,  0.0,   0 0000000000000000
  849,  985.8,-80962.0,  46,     0,  0.0,   0 0000000000000000
  851,  985.8,-80860.7,  50,     0,  0.0,   0 0000000000000000
  852,  985.8,-80836.0,  49,     0,  0.0,   0 0000000000000000
  853,  985.7,-80844.7,  47,     0,  0.0,   0 0000000000000000
  854,  985.7,-80858.4,  47,     0,  0.0,   0 0000000000000000
  855,  985.8,-80654.8,  47,     0,  0.0,   0 0000000000000000
  856,  985.7,-80841.6,  47,     0,  0.0,   0 0000000000000000
  857,  985.6,-80743.0,  46,     0,  0.0,   0 0000000000000000
  858,  985.7,-80818.1,  45,     0,  0.0,   0 0000000000000000
  859,  985.6,-80858.4,  46,     0,  0.0,   0 0000000000000000
  860,  985.8,-81717.8,  46,     0,  0.0,   0 0000000000000000
  861,  985.6,-81729.9,  47,     0,  0.0,   0 0000000000000000
  862,  985.8,-81664.9,  47,     0,  0.0,   0 0000000000000000
  863,  985.7,-81704.6,  46,  2127,  0.0,   0 0000000000000000
  864,  985.8,-81665.2,  45,  2141,  0.0,   0 0000000000000000
  865,  985.6,-81807.0,  46,  2141,  0.0,   0 0000000000000000
  866,  985.8,-81702.8,  46,  2141,  0.0,   0 0000000000000000
  867,  985.7,-81845.0,  46,     0,  0.0,   0 0000000000000000
  868,  985.7,-81804.7,  47,  2141,  0.0,   0 0000000000000000
  869,  985.7,-81781.1,  46,  2141,  0.0,   0 0000000000000000
  870,  985.7,-81911.7,  46,  2141,  0.0,   0 0000000000000000
  871,  985.8,-81859.2,  46,  2154,  0.0,   0 0000000000000000
  872,  985.6,-81844.4,  46,  2154,  0.0,   0 0000000000000000
  873,  985.7,-81728.1,  47,  2141,  0.0,   0 0000000000000000
  874,  985.8,-81973.7,  46,  2141,  1.6, 207 0000000000000000
  875,  985.5,-81987.3,  48,  2141,  1.5, 207 0000000000000000
  876,  985.7,-82024.2,  48,  1111, 26.7,  29 0000000000000000
  877,  985.7,-82013.9,  47,  1125, 44.8,  28 0000000000000000
  878,  985.8,-81961.6,  47,  1125, 55.9,  28 0000000000000000
  879,  985.5,-81937.4,  48,  1125, 62.4,  28 0000000000000000
  880,  985.7,-81883.4,  48,  1125, 65.9,  28 0000000000000000
  881,  985.6,-81922.3,  47,  1125, 67.4,  28 0000000000000000
  882,  985.7,-82063.2,  46,  1125, 67.5,  28 0000000000000000
  883,  985.8,-81972.8,  47,  1125, 71.9,  28 0000000000000000
  884,  985.6,-82143.2,  47,  1125, 74.9,  28 0000000000000000
  885,  985.8,-82028.4,  45,  1396, 78.8,  27 0000000000000000
  886,  985.8,-82054.7,  46,  1396, 81.0,  26 0000000000000000
  887,  985.8,-82054.1,  46,  1396, 77.3,  26 0000000000000000
  888,  985.7,-82185.3,  45,  1396, 75.1,  25 0000000000000000
  889,  985.8,-81979.6,  45,  1409, 71.3,  24 0000000000000000
  890,  985.6,-82185.0,  46,  1396, 65.7,  24 0000000000000000
  891,  985.7,-82072.2,  47,  1396, 58.3,  23 0000000000000000
  892,  985.7,-82096.1,  47,  1396, 49.2,  22 0000000000000000
  893,  985.6,-82007.4,  47,  1396, 38.5,  20 0000000000000000
  894,  985.7,-81916.4,  48,  1396, 26.1,  15 0000000000000000
  895,  985.6,-82019.2,  49,  1396, 12.4,   1 0000000000000000
  896,  985.7,-81775.2,  50,  1396, 11.7,   2 0000000000000000
  897,  985.6,-81581.2,  50,  1396, 11.0,   2 0000000000000000
  898,  985.7,-81750.8,  47,  1396, 10.0,   2 0000000000000000
